bh_mass,dist,vx,vy,speed,v_ratio,ang_mom,energy,fate,time_to_fate,min_dist
1414.3536326887106,579.9758663868975,1.196469444758904,-0.9363158529447052,1.519284867533818,1.3758787591219654,839.0621686687688,-0.06520785420730069,STABLE,400.0,522.9510956736593
3750.1657304153005,195.82053659749891,0.20731811634249386,1.3578850668584594,1.3736202736422474,0.4439004421766233,266.19943362525146,-8.632100610992168,SWALLOWED,79.60000000000001,57.225561438277815
595.8006421192084,273.0597367028238,1.2248106896476239,0.2974379812221138,1.2604088932360697,1.2067152653783733,323.66897817162874,-0.2966559564734037,STABLE,400.0,227.2143920075386
3755.093897595587,477.18464899719237,3.22644330822679,-2.2606982754270923,3.939631088531065,1.986110398211334,1741.4693491085204,3.8257125472719626,STABLE,400.0,430.27325809103115
7287.810233611067,122.39925226363384,2.997233549298411,4.630780525760393,5.516116136087207,1.0109722936253929,675.0163004272949,-14.556879894785997,STABLE,400.0,121.68466884014728
6423.366859752109,348.16569725562664,0.662755364388413,-1.2067484308823218,1.3767666644942287,0.453301302118023,423.0663224638582,-8.27683994174904,SWALLOWED,111.80000000000001,72.57374464304921
7968.513401228124,358.95764909515674,-5.023870191271092,-2.7893466931715136,5.746279376557417,1.7247838907087523,2052.6628312629687,5.4103458569957095,STABLE,400.0,358.95764909515674
1689.6871984627999,537.2012808263468,-1.9760831890228436,1.3171646661458978,2.374832105156473,1.8937091263507055,1178.8052058787734,1.2472376936502438,STABLE,400.0,537.2012808263468
7948.596279988054,437.25847397946376,-1.15961602697644,1.5526507079258391,1.9378941020714298,0.6427897407812855,822.1457590798848,-7.211410997961876,STABLE,400.0,105.07444699390297
6334.2806871244575,358.7422825195867,0.41463176517197486,1.103204418567971,1.1785497400778309,0.39664825291645933,422.25583844662503,-8.13396594008767,SWALLOWED,140.8,72.12710220077226
2919.5245957213647,85.8181093567357,-5.0317610007682605,0.33897249052288275,5.043165783333292,1.2227893422222236,432.22901687506203,-4.293195833592403,STABLE,400.0,85.42689168605658
4020.127219368077,565.4500678369644,0.5630827237319526,0.998885851355161,1.1466625910889912,0.6081740338991832,637.8226145800363,-2.8973854726512727,STABLE,400.0,298.6025699012669
3780.2120840161665,232.29319683413007,-1.0577705530913086,1.8726300068310735,2.1507258508399527,0.753980676066077,464.9084761769541,-5.823914932138112,STABLE,400.0,74.07936575230102
1712.80837451884,511.4905980873811,-2.0933808977044426,-0.4794492978587177,2.147583575112055,1.6596996803664552,1021.0876123339663,0.6317273437459452,STABLE,400.0,511.4905980873811
5336.516477822084,267.70105235276935,-0.8627705942972116,-0.23404528508760625,0.8939520646296996,0.2831557214501758,228.8905505095482,-9.567730604993072,SWALLOWED,86.0,67.09753389038251
1620.0122117859457,417.5897298519309,-1.9690709566953601,-0.44762100725190224,2.0193080494650606,1.4498842585701066,841.0034568646216,0.09908500152292343,STABLE,400.0,415.46415772540905
3683.0164409286917,265.16254408878035,0.4855111405199713,-2.842281526595224,2.883450249959843,1.0941622331568297,702.8167809783432,-2.78768517611661,STABLE,400.0,186.99053558350633
6275.670868291386,134.72486629784072,-5.747686433807772,4.583964199214815,7.351777140328794,1.5233550360564707,883.4276164664576,3.7336210523726123,STABLE,400.0,134.72486629784072
2562.7926953608094,147.04399854684678,-0.6333022365374255,3.4135062789496713,3.471757024797694,1.176064752321984,481.49622517451047,-2.6878252395861075,STABLE,400.0,147.04399854684678
3172.209268606095,356.0368428070009,-0.9087234458577672,0.969884255413879,1.3290800464800263,0.6296985475446712,456.7574161759362,-3.571662170320317,STABLE,400.0,80.28496183658393
756.4936087799593,581.3242415224081,-1.1760473474200996,0.8277156330356085,1.4381239628576497,1.7828627279858205,757.8118543009698,0.38343618352361974,STABLE,400.0,502.8053082607731
4314.918254410326,307.708860343962,2.136758395346301,3.710175147186772,4.281487599291312,1.616938131631768,1243.4513493933212,2.1542030522427584,STABLE,400.0,307.708860343962
6388.844894090915,265.422787370339,-0.8004756986578297,0.16508560739008962,0.8173216024975086,0.23559491154676404,200.76401989318572,-11.70121574335907,SWALLOWED,75.2,72.06005163543514
5877.846708452019,163.4922782501982,-3.6432200600415627,-1.1035360518394426,3.806684150753597,0.8978449344789079,615.4824568931281,-10.730493238334025,STABLE,400.0,103.84557143751016
5616.76358160301,65.88878847015916,-1.7615305423838108,-1.6534759746042842,2.415982750423643,0.37005946445158155,159.16599485722148,-39.7045737736397,SWALLOWED,0.0,65.88878847015916
7848.765950668978,591.7489558689596,-2.8262976060804217,0.3964348680840325,2.8539654452653638,1.1082347636156624,1494.645641416983,-2.5592782186865826,STABLE,400.0,377.5147733699316
1073.2143027677816,265.02492456275434,-0.2672054190368296,1.9281245944312737,1.9465516144231603,1.3679841186307762,469.1909362670031,-0.1302106158899885,STABLE,400.0,265.02492456275434
5340.165018118486,70.07970970545716,11.173587046293129,-2.438621971644101,11.436604592346233,1.852810112024147,792.7572843350648,27.297312051549696,ESCAPE,252.60000000000002,70.07970970545715
6155.317219779277,415.9930267731958,0.7196311978061194,-1.0955437433408584,1.3107574735355014,0.4818980245283714,545.174337114316,-6.5392992502017036,SWALLOWED,195.60000000000002,71.01482723835751
2280.89950658601,239.09910849401558,-1.9703570964579422,-3.731066534191204,4.219379642805769,1.9319661097352758,990.6630849072501,4.131803926304208,STABLE,400.0,233.1903887003519
5252.741487665724,129.70604992925098,-0.9216424977256154,-5.2878973525380015,5.3676143028902805,1.192843318406383,696.1914849506078,-5.842995518178412,STABLE,400.0,129.68168961128413
1364.8684060395212,158.27511679310578,0.5022762384208501,-0.5013218001646599,0.7096512995848975,0.3417597640479855,105.75689344304887,-4.059893611544586,SWALLOWED,76.80000000000001,38.39806799476183
3101.0199574613034,113.400619443663,-0.8842911575993777,4.674853769215146,4.75775457699885,1.2866856764324612,538.4272956481163,-2.354738507061345,STABLE,400.0,113.400619443663
7104.897409997412,354.2188799374497,-2.4606499523648084,3.275225669115521,4.09657190486218,1.293577720565192,1447.4211960075406,-1.6380141892716544,STABLE,400.0,354.2188799374497
3885.078983203064,519.742134302403,3.163041113874403,1.6786985025385994,3.580901806875631,1.8522578611050518,1859.3019742827505,2.673922593961757,STABLE,400.0,519.742134302403
4103.502119282932,338.3246525801165,3.626053812037101,-2.144643887883696,4.212809472742114,1.7107096584679369,1424.9739294445321,2.8094373827130923,STABLE,400.0,338.2033953615292
7370.59117498438,353.8783529941547,-2.113425638769112,-0.28739349806568837,2.132876684981357,0.6609316995432852,717.3181822950802,-8.139436663494632,STABLE,400.0,86.2331072560242
3297.899241434398,298.5318447984876,2.5274863143822137,3.7880744151448873,4.5538659229345635,1.9376345891627413,1320.318534104436,4.845317354979491,STABLE,400.0,286.79764115725135
6890.573627560237,412.92565416711136,5.255749811864599,2.3774688018756835,5.768471547022397,1.9970272757043102,2301.361824451122,8.294031205710883,STABLE,400.0,394.26951478318136
874.3739464065812,323.83538336871806,0.14948655587309245,1.6979961544660702,1.7045636306598713,1.4670393441513172,548.58664574192,0.10274015852408325,STABLE,400.0,320.08975153210514
7472.089736365933,82.64817614498426,-2.7007577940345824,-1.9061240531463655,3.3056620468556175,0.49166472104405495,251.59827585689283,-39.74050144338095,SWALLOWED,2.8000000000000003,77.64125724452788
6037.6792160130135,491.9103105995365,0.30375653583501505,2.131658867131526,2.1531924110220504,0.869172112663813,1015.185193325837,-3.8188528248478693,STABLE,400.0,249.3001241040054
3723.2945851801082,416.2927198033599,0.963963933959815,-1.3455605084167461,1.6552219028837236,0.7827209010538017,658.524560841272,-3.1020871955736267,STABLE,400.0,239.54725672479864
3843.5247396229565,100.68310777855451,-2.304029126624644,2.4243723959776875,3.3445674953143514,0.7655409527476718,336.00586640973916,-13.494171430081828,SWALLOWED,30.200000000000003,57.87709942242356
826.5276427132641,417.55764104140127,0.36392762604423445,-0.1456598346003391,0.3919950311088016,0.39402618706045345,163.51438949638873,-0.9128867694656718,STABLE,400.0,221.6986662430168
1432.1042688587995,322.0594914256314,-0.12576219382822068,-0.7164696653369554,0.7274234741500551,0.4878463290095745,215.05271423708024,-1.9587811593891449,SWALLOWED,340.40000000000003,38.39339951335159
6656.358090524146,147.71819497236373,1.1439843876170528,0.5800712380698059,1.282646841631554,0.2702220293899565,184.65506811244276,-21.708005030561477,SWALLOWED,27.6,74.02469177679902
6663.148601018175,145.4131710319561,-4.072421072951555,-3.0126788143956458,5.065653663065434,1.0583093056459194,735.7138181630124,-10.080666839234745,STABLE,400.0,143.6289039636289
765.917349642586,159.58343088816483,-1.3118314989647613,0.35438048014780443,1.3588551822714299,0.8771848413771779,201.54197108249147,-1.4764958730896696,STABLE,400.0,74.36723120540864
2916.717535220909,329.020586514196,-0.3691888356036841,-4.088899293016204,4.105532587224563,1.9500639388290917,1189.9275724331003,3.9952748411066716,STABLE,400.0,276.2492069669634
5537.42639065655,473.4853682911954,0.7776448059021519,-0.17503172361644306,0.7970994595524065,0.3296300610406015,376.33143212755124,-5.5298320747397485,SWALLOWED,223.60000000000002,67.62727710123681
4103.028941714242,130.17291252139938,-3.3824588536549323,0.2795023681631601,3.3939872525508186,0.8549352529913004,433.6289342740348,-10.00034360045856,STABLE,400.0,69.05766810642281
4650.840767352407,351.51325383174685,-2.8579251930709098,-3.4204521076732908,4.45726699111418,1.7329609001392818,1502.785460717369,3.3181587439470315,STABLE,400.0,351.51325383174685
7273.039446162556,311.88878099317225,3.749306252580751,1.9658813807837694,4.233436781027137,1.2397952882789414,1286.728800318985,-2.698674779132439,STABLE,400.0,311.88878099317225
2785.8031377070915,175.55984420270968,1.6096056861822172,1.4382957456148024,2.1585933190028563,0.76634302361687,350.4855550470747,-5.604293063347955,STABLE,400.0,57.32876788489503
2933.8819543725745,598.4137052039857,0.16212517483183883,0.6046010175915143,0.6259608316715582,0.399798908857824,359.87251071248494,-2.2554691731636103,STABLE,400.0,361.8673648034769
4112.245766351698,181.58199263924863,-0.5194189374157622,2.4280846031553693,2.4830205139358568,0.7378909147479205,399.9665945695569,-8.240689957197633,SWALLOWED,54.400000000000006,59.53304440843862
5851.365666841301,495.2762293629694,1.856141001083219,-1.3825018221708985,2.314426646970707,0.9522556134723108,1137.563617861685,-3.2288885843146407,STABLE,400.0,383.18043023984194
4890.450590968732,69.43503078175608,3.837214125628713,1.3028413572494186,4.052358306971884,0.6828694985346743,275.5194373784939,-27.005214099627445,SWALLOWED,4.0,64.04184998287062
2491.8454319883854,211.03270652748424,2.609344085185627,3.861254761712024,4.660253736626043,1.917957130487664,887.3698134313562,4.955050601811139,STABLE,400.0,211.03270652748424
7661.762044074382,416.73078790095065,-5.024118724465682,2.57321244745511,5.644748998606102,1.8617574343787124,2308.961845374917,6.738895849158064,STABLE,400.0,405.904426830935
5638.749418794456,427.3048435398574,-2.066205120686258,0.8781767939297863,2.2450830902545484,0.874027156863824,898.0845180611177,-4.077841566285695,STABLE,400.0,343.7398524115868
1124.9878279016734,394.4831335027436,0.2213414322285119,1.5587838594333698,1.5744202583970268,1.3184873731015618,620.6406436712359,-0.18650147416836216,STABLE,400.0,394.4831335027436
7378.406060603907,212.85566428962588,0.7865399305037061,-4.964506170496938,5.026426820235121,1.207356964190488,1045.9278075804448,-4.699463419999482,STABLE,400.0,212.85566428962588
6568.798338986168,557.6348463128808,-0.8656412479175307,-2.9384481663072637,3.063300898731749,1.2622246111476427,1702.8440697364617,-1.197968136723068,STABLE,400.0,557.6348463128808
3467.6209571559207,113.2650583921638,1.6481492109020368,-0.6584851475382396,1.7748235154306087,0.45363059648548054,190.7887805559866,-13.732550161718459,SWALLOWED,35.6,55.67739910219546
5906.442447582983,185.53511980284094,-0.38071453657939347,5.975626027463179,5.9877416425943295,1.5008183371387622,1037.868162676554,2.0092084890983912,STABLE,400.0,163.924200544167
4062.332894781632,557.8243963157361,2.962308050228311,0.22571159816958414,2.9708945975910566,1.556909035792542,1535.0389722969032,0.771878214060203,STABLE,400.0,557.8243963157361
3414.1680858942022,78.10756401077546,4.148751120945163,3.506494559471596,5.4320935153168755,1.1619470379602685,375.55572850259625,-7.101733507046211,SWALLOWED,179.8,54.83458501206576
1152.6557239340566,217.58620942459717,-0.33878216106262976,0.6017857330134203,0.6905935281428325,0.4243296503354873,149.4427009814911,-2.4102736971863097,SWALLOWED,157.4,35.73958769925194
7470.151976301909,542.8569494764065,0.8734568372892352,-0.3783079888975581,0.9518633205828599,0.362883792718539,504.60024445073566,-6.4273836965229,SWALLOWED,228.0,77.74470899385523
6029.2824737790015,562.5304131237468,0.41171695381590606,0.33613842025495216,0.5315071849288058,0.2295960043016509,288.31644072974746,-5.217822501973041,SWALLOWED,289.8,71.21095425363156
7803.892854741077,71.43147760656528,-1.544781888821362,-10.858740835168755,10.968072009673893,1.484001906441559,704.0815224352759,5.524274322247386,SWALLOWED,0.0,71.43147760656528
2560.0827481726446,267.517539413421,-3.8396166263262046,-1.4135495669511273,4.0915496105251306,1.870475173891884,995.4011735658286,3.5855014442795143,STABLE,400.0,233.79317516404336
5893.384296557277,233.02118946464626,4.107102214719132,4.073762495240481,5.784792949603188,1.626739992441641,1347.228739263595,4.0863173321445565,STABLE,400.0,233.02118946464628
3967.0747638664616,259.514495337771,4.031648132784293,2.747094737150546,4.8785977659019295,1.7646380036904672,1243.6188603094733,4.257095690507327,STABLE,400.0,259.514495337771
4539.401697743473,430.4862082650201,-2.43255042856658,-0.02380320310209898,2.43266688636101,1.0594438752745843,1022.4960399475576,-2.3134783712954077,STABLE,400.0,369.2620013723438
3614.1349935531816,346.3835349226649,-2.939345774521387,-1.2193855109709,3.1822405010562127,1.3932351782507846,1091.4736196819513,-0.15362822314134839,STABLE,400.0,339.37546275601073
5563.830302213268,334.891344347181,-2.674269067155325,-0.2953250935687305,2.6905263340906354,0.9335063331732405,899.8184156273721,-4.687452663900311,STABLE,400.0,255.5847272438559
4675.300683401596,104.23055848505902,1.7301647621279077,4.914942050140337,5.210578227063367,1.1002558266612412,529.9246679368503,-8.852624271387553,STABLE,400.0,92.68986905018258
1286.1552131585709,492.6822459782242,0.7164439763126413,0.9883310857513888,1.2206925518971548,1.0684594822184263,553.7748086186757,-0.5602131788465113,STABLE,400.0,340.9405808528759
7626.447027430909,397.89280855591613,-2.686936806998874,-4.2571089214615565,5.034143996151966,1.6261572796649584,1848.0851326134386,3.0877581942564607,STABLE,400.0,349.0391387049894
3358.7756755652936,417.45653180688646,-0.335378080587045,0.5091179639350456,0.6096552781200347,0.3039586217416714,254.48940419072366,-3.837064906392208,SWALLOWED,242.20000000000002,54.407500843236384
1258.2720251414446,545.8337688203967,-0.14176349366413202,-1.6391801346541939,1.645298879225535,1.5325079260510288,898.0272934125813,0.20088952504180502,STABLE,400.0,545.8337688203967
835.0924209586384,239.40801490242387,0.9187972335886917,0.8289809178886692,1.2374965529947037,0.9370463373055813,262.2466202249986,-0.9783789680052746,STABLE,400.0,111.44248089013111
6445.217129028105,289.4602853526385,3.0213278154793017,3.248761168279359,4.436538165857338,1.3296426475421923,1214.4263454462666,-1.2917276400816515,STABLE,400.0,289.4602853526385
